0.289218 0.88364 0.330191 0.0206036 0.783977 0.798163 
0.289243 0.304287 0.157459 0.417658 0.581942 0.705256 
0.289294 0.157471 0.617896 0.976252 0.867424 0.792875 
0.289357 0.227532 0.12198 0.113929 0.806711 0.39341 
0.289376 0.545564 0.291539 0.891802 0.513472 0.922869 
0.289395 0.356169 0.631737 0.100224 0.461258 0.356221 
0.289482 0.328137 0.995855 0.338012 0.960769 0.652699 
0.289647 0.0992272 0.712041 0.270047 0.67163 0.0812164 
0.289705 0.0801139 0.474567 0.0406825 0.751314 0.331848 
0.289779 0.313933 0.27533 0.464121 0.485961 0.554059 
0.289818 0.971215 0.213391 0.465895 0.299991 0.944959 
0.289878 0.976512 0.242278 0.969531 0.909436 0.896604 
0.2899 0.351654 0.243077 0.39944 0.38621 0.0285953 
0.289901 0.86897 0.270434 0.676215 0.149627 0.276108 
0.29006 0.539503 0.923348 0.713268 0.894267 0.444776 
0.290114 0.94654 0.495305 0.592084 0.151306 0.00375584 
0.290152 0.590079 0.453011 0.750912 0.575704 0.855387 
0.290212 0.591337 0.608399 0.362202 0.521681 0.899138 
0.290334 0.14214 0.44156 0.791816 0.555625 0.394111 
0.290423 0.13673 0.0156546 0.106788 0.783344 0.654289 
0.290495 0.352509 0.621816 0.859959 0.329437 0.848017 
0.290537 0.0583616 0.883391 0.148362 0.526185 0.592392 
0.290549 0.264258 0.379521 0.613179 0.693856 0.632874 
0.290851 0.669303 0.970321 0.85598 0.127313 0.408711 
0.290949 0.983963 0.461345 0.831605 0.779825 0.517382 
0.291072 0.052566 0.477205 0.385525 0.513494 0.291437 
0.291216 0.460889 0.153835 0.499665 0.873439 0.892966 
0.291218 0.496924 0.130991 0.225104 0.318197 0.597583 
0.291429 0.552394 0.581738 0.27081 0.501679 0.21268 
0.291481 0.914914 0.966756 0.266553 0.956768 0.391613 
0.291529 0.725124 0.153198 0.796323 0.794375 0.0543319 
0.291541 0.936522 0.120393 0.45168 0.393088 0.630182 
0.291889 0.770908 0.647623 0.59606 0.976134 0.884793 
0.291917 0.24222 0.984763 0.904168 0.345729 0.660597 
0.291999 0.626603 0.309494 0.662795 0.591614 0.258922 
0.292001 0.658432 0.273678 0.70964 0.921701 0.0232761 
0.292114 0.0522259 0.261502 0.0630836 0.746023 0.408316 
0.292127 0.782353 0.998625 0.881977 0.394502 0.396165 
0.292279 0.336324 0.593491 0.811164 0.233403 0.795982 
0.292348 0.500954 0.0344384 0.805752 0.271559 0.0894309 
0.292372 0.141054 0.936835 0.886333 0.593397 0.722804 
0.292494 0.949696 0.537975 0.743579 0.330111 0.167358 
0.292961 0.793307 0.103865 0.664299 0.868275 0.090994 
0.293193 0.690698 0.55468 0.513856 0.37827 0.585415 
0.29322 0.149417 0.247519 0.0530005 0.779802 0.138734 
0.293345 0.253904 0.364137 0.0573228 0.424326 0.650573 
0.293426 0.610527 0.124334 0.683872 0.838194 0.523506 
0.293641 0.226161 0.0832383 0.986225 0.48479 0.864613 
0.293651 0.383989 0.957158 0.462054 0.488013 0.031914 
0.293704 0.291181 0.876987 0.514075 0.0533922 0.363047 
0.293741 0.89864 0.445489 0.332368 0.100682 0.157713 
0.293834 0.46645 0.621361 0.212931 0.729709 0.22178 
0.294004 0.325657 0.321503 0.505288 0.382405 0.0766242 
0.294062 0.304423 0.437288 0.506882 0.167903 0.947335 
0.294115 0.684999 0.279984 0.184104 0.228846 0.720285 
0.294213 0.842961 0.639637 0.382373 0.548743 0.73016 
0.294273 0.854077 0.96687 0.678566 0.664562 0.294247 
0.294496 0.60146 0.232899 0.840913 0.227479 0.739028 
0.294531 0.686629 0.181781 0.195248 0.539193 0.712602 
0.294667 0.470681 0.735642 0.93028 0.223018 0.269552 
0.294677 0.638737 0.246567 0.0433639 0.817301 0.380441 
0.294684 0.754676 0.84736 0.580607 0.260355 0.794296 
0.294745 0.283014 0.123495 0.586311 0.635789 0.712689 
0.294794 0.35341 0.256369 0.286408 0.156543 0.771967 
0.294809 0.846931 0.370416 0.0738106 0.0347231 0.0909427 
0.294834 0.271402 0.453893 0.584065 0.383278 0.754831 
0.295052 0.612575 0.883886 0.80152 0.482383 0.415353 
0.295153 0.634555 0.959361 0.97639 0.183231 0.561311 
0.295195 0.841644 0.503906 0.150434 0.8467 0.982909 
0.295231 0.616889 0.0489788 0.853621 0.147625 0.46329 
0.295344 0.839523 0.867445 0.156277 0.540105 0.539936 
0.295358 0.0765527 0.620897 0.419065 0.218 0.928488 
0.295572 0.177974 0.207178 0.542152 0.955957 0.264292 
0.29567 0.320709 0.660065 0.710268 0.972022 0.775507 
0.296062 0.908575 0.422079 0.879239 0.367194 0.429517 
0.296148 0.356915 0.673615 0.444559 0.701958 0.801705 
0.296214 0.476188 0.287311 0.828502 0.633274 0.442629 
0.296351 0.777328 0.553932 0.927755 0.779663 0.796842 
0.296475 0.861443 0.277687 0.0914237 0.557893 0.515561 
0.296511 0.457163 0.539507 0.501733 0.629985 0.159371 
0.296923 0.377082 0.621028 0.615512 0.903629 0.295346 
0.297006 0.774974 0.979981 0.548925 0.779642 0.449922 
0.297117 0.640036 0.0925849 0.0752305 0.39933 0.546434 
0.297118 0.159732 0.107429 0.0560238 0.0923874 0.755187 
0.297198 0.00248211 0.716896 0.87214 0.0488962 0.798192 
0.297473 0.636139 0.585131 0.292382 0.0700524 0.370472 
0.297556 0.0217114 0.903606 0.903018 0.030758 0.949416 
0.29762 0.103762 0.923581 0.628049 0.622047 0.749359 
0.297746 0.223346 0.776593 0.195038 0.00267562 0.969199 
0.29787 0.293092 0.99697 0.067335 0.699264 0.52727 
0.298121 0.51552 0.343664 0.961528 0.407888 0.377828 
0.298138 0.808954 0.0899549 0.871873 0.577284 0.41986 
0.298362 0.575973 0.384295 0.847974 0.893382 0.0776406 
0.29849 0.716501 0.232428 0.414805 0.621764 0.982607 
0.298509 0.542692 0.530131 0.911226 0.971287 0.921912 
0.298534 0.96174 0.457922 0.286992 0.475301 0.878105 
0.299144 0.705443 0.388457 0.802856 0.602796 0.19852 
0.299178 0.276369 0.938565 0.455505 0.67127 0.0357218 
0.299232 0.191796 0.51903 0.843226 0.601251 0.22118 
0.299345 0.0910526 0.32023 0.109184 0.0633651 0.977752 
0.299408 0.644321 0.60999 0.0956428 0.968794 0.526179 
0.299413 0.564017 0.774225 0.741106 0.429892 0.52385 
0.299424 0.415212 0.461682 0.484857 0.996486 0.932184 
0.299428 0.486604 0.349385 0.116606 0.802989 0.834924 
0.29947 0.192237 0.927902 0.248061 0.157533 0.661816 
0.299699 0.0443916 0.0903016 0.698856 0.669766 0.761605 
0.299756 0.991468 0.609583 0.2545 0.38088 0.457771 
0.29999 0.928297 0.545979 0.265942 0.695557 0.899635 
0.300078 0.405383 0.269144 0.502944 0.985589 0.792553 
0.300084 0.520063 0.692354 0.38773 0.585972 0.430883 
0.300308 0.278543 0.478967 0.998424 0.514776 0.839607 
0.30031 0.303466 0.861053 0.723573 0.586121 0.936874 
0.300361 0.171814 0.675955 0.767478 0.00623318 0.761016 
0.300821 0.898084 0.0957873 0.897602 0.00296933 0.905462 
0.300843 0.269195 0.354625 0.19077 0.274925 0.662325 
0.300955 0.148165 0.209878 0.427733 0.915897 0.486218 
0.301186 0.0398115 0.111957 0.662984 0.276696 0.929487 
0.301405 0.711107 0.567611 0.830389 0.34303 0.311186 
0.301493 0.195993 0.723438 0.820695 0.0876933 0.528784 
0.301681 0.844532 0.55548 0.460275 0.834008 0.666833 
0.301698 0.632132 0.24035 0.566852 0.0797305 0.0308898 
0.301858 0.665461 0.733935 0.246807 0.0794591 0.801823 
0.301982 0.411555 0.999889 0.136221 0.459594 0.392967 
0.301993 0.590387 0.638348 0.717833 0.615108 0.124342 
0.302069 0.870977 0.508933 0.638677 0.242944 0.163564 
0.302247 0.864493 0.529058 0.873969 0.790554 0.836969 
0.302274 0.660623 0.0864174 0.083486 0.815471 0.628685 
0.302309 0.913351 0.697274 0.0768279 0.246634 0.171058 
0.302315 0.00677479 0.863851 0.737559 0.153258 0.813571 
0.302336 0.853816 0.0782214 0.666558 0.846733 0.544796 
0.302424 0.847834 0.0500579 0.322341 0.592992 0.412965 
0.302494 0.687061 0.427374 0.871055 0.153507 0.655086 
0.302639 0.453223 0.325997 0.0373277 0.366565 0.861758 
0.302652 0.666742 0.939933 0.461728 0.259464 0.817529 
0.302673 0.528446 0.0903503 0.517298 0.233961 0.188173 
0.302721 0.327264 0.823542 0.763522 0.506301 0.408178 
0.302781 0.83478 0.143392 0.981266 0.143059 0.399335 
0.302858 0.129034 0.678955 0.189003 0.574026 0.650153 
0.302858 0.132486 0.687119 0.41095 0.838734 0.600505 
0.303008 0.663588 0.928569 0.461385 0.501949 0.254455 
0.303078 0.835227 0.661605 0.600539 0.261298 0.640965 
0.303119 0.516098 0.0545604 0.996754 0.446825 0.792318 
0.303133 0.758739 0.120606 0.0285582 0.976865 0.174979 
0.303307 0.179567 0.483523 0.07942 0.311375 0.272667 
0.303456 0.181661 0.180162 0.978728 0.487876 0.724851 
0.303546 0.195884 0.716798 0.729651 0.23945 0.431644 
0.303553 0.819219 0.620802 0.813923 0.606879 0.810538 
0.30403 0.838164 0.0277599 0.560676 0.283948 0.318594 
0.304053 0.211631 0.879472 0.291046 0.609594 0.438396 
0.304143 0.226425 0.518367 0.201157 0.842627 0.537197 
0.30417 0.184392 0.0835784 0.70219 0.713747 0.944862 
0.304221 0.537075 0.625597 0.402044 0.14562 0.935378 
0.304226 0.126891 0.653253 0.228721 0.114534 0.972194 
0.30436 0.377559 0.632679 0.429251 0.426222 0.510493 
0.304499 0.206945 0.619177 0.508112 0.340937 0.621666 
0.304815 0.529474 0.377755 0.431012 0.51738 0.5998 
0.304816 0.0455616 0.753679 0.0777517 0.772726 0.202856 
0.304827 0.727509 0.244177 0.890282 0.970993 0.475592 
0.305189 0.309905 0.572375 0.911716 0.218069 0.0911895 
0.305343 0.894485 0.861532 0.763318 0.0876357 0.643672 
0.305431 0.372636 0.890503 0.67931 0.170752 0.826268 
0.305483 0.24825 0.33824 0.802758 0.947511 0.82479 
0.305489 0.352411 0.974663 0.153991 0.122117 0.423952 
0.305697 0.85277 0.513485 0.145553 0.31092 0.63642 
0.305716 0.667856 0.659067 0.938022 0.835906 0.0790141 
0.305894 0.164647 0.227756 0.894141 0.828596 0.215508 
0.306135 0.217016 0.389852 0.240288 0.528504 0.566764 
0.306162 0.159523 0.602162 0.043008 0.336288 0.492751 
0.306341 0.674526 0.759284 0.292712 0.607835 0.878606 
0.306419 0.976263 0.0449729 0.859137 0.508327 0.454903 
0.306745 0.455989 0.805795 0.992735 0.901995 0.829384 
0.306981 0.436222 0.584097 0.924628 0.223637 0.665013 
0.307031 0.938862 0.126271 0.573785 0.937478 0.197478 
0.307082 0.135178 0.938685 0.483575 0.452925 0.309678 
0.307104 0.498967 0.643923 0.407964 0.657682 0.662791 
0.307292 0.655643 0.398086 0.625211 0.913917 0.201178 
0.307637 0.454686 0.900664 0.455955 0.232967 0.478946 
0.30764 0.499785 0.387168 0.131624 0.204352 0.0501511 
0.307643 0.220559 0.607 0.175686 0.0820394 0.503114 
0.307793 0.0813012 0.42928 0.913742 0.262392 0.0242606 
0.307892 0.735115 0.0739062 0.141191 0.997719 0.6675 
0.307998 0.517218 0.885955 0.251081 0.926009 0.431295 
0.308205 0.99935 0.0732693 0.437848 0.918655 0.828866 
0.308311 0.777117 0.0133839 0.94239 0.754771 0.439611 
0.308313 0.82197 0.856448 0.316492 0.278677 0.728649 
0.308379 0.934113 0.639218 0.343986 0.379724 0.0186198 
0.308502 0.985749 0.481153 0.745568 0.759907 0.753304 
0.308666 0.742134 0.0378351 0.895202 0.667169 0.112183 
0.308695 0.742297 0.289031 0.242331 0.350475 0.934408 
0.308842 0.711348 0.633128 0.975969 0.106119 0.543315 
0.308886 0.444327 0.13801 0.192419 0.650891 0.192269 
0.309046 0.131777 0.77652 0.970376 0.101125 0.603987 
0.309467 0.208818 0.610675 0.616602 0.734817 0.0750202 
0.309599 0.431758 0.551717 0.707476 0.549088 0.518997 
0.309638 0.0939233 0.569358 0.206971 0.560799 0.356653 
0.30966 0.947961 0.378512 0.647128 0.287492 0.381788 
0.309918 0.785362 0.581083 0.261308 0.79588 0.349447 
0.30992 0.822428 0.544048 0.808113 0.962904 0.535083 
0.309967 0.61509 0.822769 0.270751 0.506916 0.733656 
0.310093 0.226105 0.141902 0.949912 0.16565 0.0733701 
0.310136 0.45258 0.505549 0.758339 0.405495 0.159416 
0.310349 0.0308269 0.108439 0.534068 0.0804112 0.471429 
0.31039 0.728751 0.122234 0.39428 0.664576 0.522593 
0.310403 0.282259 0.587136 0.335072 0.229637 0.174772 
0.310484 0.310813 0.828419 0.232135 0.495493 0.7558 
0.310505 0.665386 0.14791 0.931257 0.63972 0.775491 
0.310548 0.385796 0.0697713 0.64556 0.925714 0.466927 
0.310548 0.386351 0.408954 0.293538 0.489873 0.293401 
0.310648 0.0632789 0.528514 0.742038 0.771923 0.709215 
0.310694 0.83876 0.0379445 0.732458 0.426011 0.972779 
0.310731 0.45205 0.602099 0.476716 0.167649 0.679037 
0.310735 0.51506 0.612831 0.855165 0.759861 0.988065 
0.310811 0.796186 0.493755 0.534974 0.805231 0.0218424 
0.31134 0.187469 0.299886 0.184347 0.31398 0.0653311 
0.311439 0.358071 0.0930675 0.185212 0.85384 0.494295 
0.311751 0.602129 0.988013 0.531349 0.374736 0.181723 
0.312021 0.641009 0.433633 0.0711396 0.142794 0.942758 
0.312431 0.0311877 0.171559 0.384694 0.545937 0.563231 
0.312509 0.343302 0.876354 0.883776 0.616504 0.588885 
0.312725 0.970699 0.536554 0.860928 0.614249 0.67915 
0.312784 0.952384 0.715934 0.703307 0.476246 0.27204 
0.312964 0.98554 0.974956 0.0795554 0.0867741 0.411502 
0.313242 0.662704 0.0617546 0.909784 0.744014 0.636856 
0.313336 0.231351 0.31217 0.640117 0.448605 0.707018 
0.313356 0.0738992 0.52385 0.351662 0.876904 0.129848 
0.313846 0.802469 0.104695 0.609167 0.268432 0.541975 
0.313949 0.537849 0.636149 0.755284 0.0554344 0.685362 
0.314003 0.444511 0.894292 0.365044 0.297267 0.171515 
0.314135 0.666268 0.973128 0.359514 0.355368 0.667639 
0.314269 0.514193 0.835405 0.0448185 0.864319 0.417744 
0.314292 0.305758 0.881406 0.788056 0.86426 0.615059 
0.314337 0.0595004 0.0227063 0.625426 0.541165 0.36216 
0.314344 0.180167 0.0723239 0.548284 0.00889912 0.567426 
0.314379 0.76421 0.0797641 0.595453 0.774994 0.322518 
0.314427 0.582911 0.984706 0.956997 0.247994 0.0376894 
0.314735 0.750146 0.704723 0.281291 0.159194 0.081915 
0.314754 0.076357 0.331271 0.666725 0.655343 0.353138 
0.314764 0.241877 0.223952 0.963685 0.646983 0.847442 
0.314792 0.707796 0.931556 0.659726 0.00663691 0.546619 
0.314813 0.0612664 0.70422 0.818497 0.481195 0.44613 
0.314877 0.13405 0.983454 0.906826 0.0307282 0.449664 
0.315051 0.0561348 0.458186 0.732342 0.478584 0.556493 
0.315128 0.862575 0.798085 0.917566 0.0278054 0.825899 
0.315206 0.660085 0.0533681 0.957117 0.257227 0.207888 
0.315218 0.876664 0.0985794 0.823198 0.482327 0.475649 
0.315611 0.473832 0.693255 0.529094 0.483181 0.823521 
0.315686 0.739411 0.274362 0.19893 0.420064 0.0151808 
0.315966 0.439059 0.269226 0.88325 0.779133 0.880807 
0.315976 0.611138 0.390574 0.377469 0.119583 0.834056 
0.316143 0.409433 0.332111 0.793604 0.098302 0.161491 
0.316219 0.690429 0.0426611 0.505925 0.0759448 0.404609 
0.316278 0.688377 0.557565 0.996163 0.512917 0.587819 
0.31632 0.388313 0.376572 0.046943 0.970165 0.560162 
0.316332 0.59441 0.248839 0.238963 0.576522 0.94167 
0.316368 0.19068 0.76215 0.46018 0.24034 0.390109 
0.316369 0.878705 0.728774 0.840437 0.563216 0.978567 
0.316372 0.259795 0.372357 0.21078 0.579655 0.257583 
0.316458 0.712424 0.706601 0.847817 0.254691 0.586217 
0.316541 0.440609 0.318381 0.68783 0.688236 0.516182 
0.316608 0.233462 0.790456 0.189807 0.093836 0.101499 
0.316617 0.887254 0.0737617 0.212191 0.798253 0.244098 
0.316643 0.822251 0.575564 0.0116042 0.531236 0.479921 
0.316789 0.278976 0.747645 0.66686 0.912922 0.48043 
0.316821 0.818721 0.251204 0.987905 0.71927 0.772958 
0.316908 0.272574 0.149189 0.0845737 0.429943 0.057537 
0.316955 0.064639 0.387192 0.536005 0.630328 0.921544 
0.317006 0.261017 0.251908 0.490638 0.481642 0.295882 
0.31728 0.191239 0.488948 0.41041 0.431145 0.927681 
0.317435 0.122293 0.38005 0.506681 0.79095 0.496356 
0.317518 0.527651 0.226054 0.287572 0.219189 0.910876 
0.317776 0.856627 0.328196 0.992622 0.99071 0.854604 
0.317851 0.115714 0.798708 0.887843 0.977308 0.115841 
0.317968 0.0845894 0.694302 0.640945 0.861671 0.103373 
0.317985 0.380035 0.245805 0.241858 0.904151 0.0665855 
0.317995 0.541266 0.0557784 0.4671 0.555519 0.604443 
0.318177 0.605274 0.836761 0.439529 0.164867 0.912356 
0.318287 0.448478 0.564322 0.56017 0.774736 0.989973 
0.318815 0.322336 0.501568 0.854293 0.0989663 0.327208 
0.318865 0.161385 0.404759 0.789675 0.0623096 0.237196 
0.318896 0.679616 0.310939 0.951689 0.039445 0.952589 
0.318997 0.381985 0.0160025 0.954557 0.240191 0.883769 
0.319281 0.151131 0.566426 0.914138 0.912431 0.222464 
0.319565 0.921896 0.301325 0.365485 0.372365 0.333054 
0.319687 0.971413 0.540365 0.916559 0.611245 0.198739 
0.31976 0.201421 0.282225 0.360206 0.983279 0.963305 
0.320015 0.490232 0.332439 0.298742 0.962322 0.745571 
0.32008 0.576994 0.538163 0.898177 0.660991 0.271391 
0.32012 0.264689 0.632069 0.182233 0.789433 0.995775 
0.320131 0.449572 0.949238 0.846759 0.481499 0.556224 
0.320257 0.559357 0.116939 0.395885 0.632162 0.751483 
0.320311 0.462387 0.341548 0.904775 0.060334 0.533637 
0.320318 0.583234 0.416535 0.706555 0.077021 0.49255 
0.320381 0.64431 0.915238 0.409323 0.485957 0.476296 
0.320397 0.911709 0.601077 0.298563 0.955689 0.268113 
0.320828 0.649532 0.181783 0.222727 0.868367 0.142889 
0.320866 0.789948 0.655911 0.895031 0.791362 0.420392 
0.320927 0.812221 0.99026 0.306611 0.212944 0.944175 
0.32097 0.538868 0.747738 0.238356 0.543092 0.2511 
0.321001 0.569292 0.589792 0.633462 0.597133 0.517848 
0.321093 0.616401 0.848214 0.937948 0.0965617 0.912573 
0.321175 0.989318 0.470086 0.734778 0.420004 0.00689401 
0.321323 0.475763 0.156917 0.301245 0.0255662 0.690987 
0.321332 0.630671 0.684358 0.997387 0.0876274 0.752917 
0.321387 0.54483 0.955702 0.477046 0.716287 0.630083 
0.321414 0.00914488 0.698059 0.273996 0.0526633 0.111977 
0.321428 0.244507 0.433962 0.59285 0.0380806 0.0211078 
0.321435 0.350351 0.351008 0.399228 0.822465 0.165227 
0.321457 0.225179 0.090296 0.104924 0.453233 0.986528 
0.321463 0.826797 0.976937 0.384427 0.0665459 0.436338 
0.32153 0.955876 0.407482 0.541839 0.686478 0.634611 
0.321679 0.954503 0.33288 0.20799 0.68097 0.0709091 
0.321764 0.891096 0.146196 0.609721 0.0818861 0.759474 
0.321859 0.489624 0.607886 0.241174 0.412681 0.934948 
0.321871 0.686688 0.163623 0.00538429 0.493678 0.247603 
0.321982 0.0517861 0.368146 0.431914 0.177292 0.741567 
0.322052 0.229126 0.926461 0.529545 0.0632623 0.249009 
0.322054 0.754836 0.028095 0.193028 0.728946 0.889384 
0.32221 0.377718 0.313187 0.727077 0.982258 0.804726 
0.322366 0.00960116 0.366735 0.707246 0.683221 0.902392 
0.322506 0.862607 0.834278 0.202969 0.304034 0.905088 
0.322624 0.348446 0.338028 0.230607 0.812558 0.665607 
0.322727 0.0704198 0.54525 0.024807 0.931884 0.178717 
0.322851 0.830246 0.616177 0.0830263 0.0901171 0.932107 
0.32289 0.816489 0.735127 0.286627 0.338273 0.350377 
0.322895 0.888296 0.594334 0.965458 0.453233 0.48978 
0.322918 0.289186 0.354456 0.336877 0.888941 0.425982 
0.323032 0.200832 0.379974 0.22606 0.394214 0.55309 
0.323294 0.593929 0.171215 0.605515 0.886265 0.458795 
0.323294 0.596943 0.813263 0.513564 0.466566 0.574181 
0.323455 0.301939 0.692828 0.358653 0.877062 0.783379 
0.323553 0.95388 0.522743 0.744561 0.508791 0.584326 
0.323677 0.0364635 0.842272 0.0614552 0.877812 0.391589 
0.323896 0.715029 0.49653 0.186204 0.530119 0.714052 
0.323965 0.540549 0.340667 0.251463 0.674703 0.0698182 
0.324067 0.101469 0.882407 0.10728 0.555949 0.332498 
0.324203 0.218851 0.225755 0.25711 0.920224 0.211859 
0.324218 0.134469 0.0217702 0.892006 0.941821 0.182503 
0.324256 0.271203 0.107369 0.552006 0.0699288 0.293021 
0.324284 0.244146 0.370138 0.903824 0.568076 0.650794 
0.324551 0.227087 0.149417 0.254575 0.134317 0.458 
0.324559 0.86543 0.277129 0.712052 0.463373 0.918072 
0.324577 0.173546 0.788311 0.137982 0.0604172 0.431442 
0.32472 0.561481 0.809002 0.900258 0.636769 0.174318 
0.324786 0.685598 0.844589 0.00389555 0.472517 0.598162 
0.324842 0.617038 0.551369 0.860106 0.800668 0.825388 
0.325066 0.885008 0.327551 0.142253 0.842757 0.214388 
0.325147 0.746456 0.680794 0.0994832 0.0144308 0.538322 
0.325286 0.0744249 0.858952 0.413781 0.413472 0.218625 
0.325342 0.0273479 0.636961 0.406601 0.736234 0.891918 
0.325415 0.258052 0.0856845 0.0991211 0.92813 0.0727683 
0.325472 0.202891 0.985158 0.551643 0.465306 0.397505 
0.32555 0.519458 0.534955 0.990153 0.507798 0.567717 
0.325819 0.0407518 0.915165 0.184785 0.689011 0.20077 
0.32589 0.234954 0.871645 0.734083 0.73669 0.555225 
0.325972 0.606126 0.16059 0.0309265 0.781153 0.842452 
0.32601 0.243075 0.363478 0.970073 0.0221398 0.104069 
0.326129 0.252636 0.0582637 0.237443 0.699214 0.682085 
0.326211 0.629803 0.605154 0.327963 0.0696775 0.0690161 
0.326398 0.767898 0.400019 0.11224 0.0807241 0.729187 
0.326436 0.413814 0.968033 0.723217 0.115212 0.364469 
0.32644 0.483241 0.839751 0.698031 0.800532 0.542632 
0.326596 0.104903 0.104948 0.857649 0.504424 0.846286 
0.326721 0.194411 0.45824 0.633384 0.292595 0.641632 
0.326811 0.713853 0.730581 0.873057 0.463807 0.204172 
0.326883 0.930008 0.650556 0.895283 0.0251068 0.970728 
0.326894 0.613345 0.489012 0.327758 0.633772 0.809648 
0.326928 0.685159 0.468658 0.741611 0.259036 0.615931 
0.326934 0.284593 0.156257 0.20723 0.908962 0.423682 
0.326944 0.945996 0.360062 0.555789 0.150633 0.68242 
0.327224 0.658762 0.812259 0.634629 0.207322 0.465936 
0.327266 0.355191 0.702337 0.174224 0.189312 0.758557 
0.327312 0.125987 0.964478 0.475591 0.764854 0.405468 
0.327412 0.80695 0.413691 0.897903 0.057489 0.218254 
0.32748 0.955689 0.267159 0.135884 0.806552 0.727827 
0.327662 0.00747225 0.586116 0.8528 0.0043942 0.853314 
